yolov8n-1280x720
0.8152914047241211
0.823418378829956
0.8977787494659424
0.9170002937316895
0.8351554870605469
0.851931095123291
0.8822073936462402
0.8758535385131836
0.8354060649871826
0.8863697052001953
0.861642599105835
0.8293859958648682
0.8821690082550049
0.8884665966033936
0.8423967361450195
0.8646302223205566
0.8424122333526611
0.896557092666626
0.8823411464691162
0.8188066482543945
0.923302173614502
0.8588132858276367
0.8679530620574951
0.821650505065918
0.8533954620361328
0.8307464122772217
0.8151471614837646
0.8518397808074951
0.8589448928833008
0.8796415328979492
0.8892378807067871
0.8869640827178955
0.900444746017456
0.9263606071472168
0.8611769676208496
0.8334624767303467
0.8601760864257812
0.855595588684082
0.868781566619873
0.9194731712341309
0.8544754981994629
0.9000451564788818
0.8833351135253906
0.8941211700439453
0.8561344146728516
0.9154109954833984
0.8789157867431641
0.920635461807251
0.887272834777832
0.8458049297332764
0.881061315536499
0.8846287727355957
0.9833962917327881
0.8724973201751709
0.9043757915496826
0.826791524887085
0.8971014022827148
1.004594326019287
0.8157787322998047
0.8589427471160889
0.8199293613433838
0.9910635948181152
0.8744077682495117
0.818058967590332
0.8410615921020508
0.8790433406829834
0.9010863304138184
0.8776705265045166
0.8945891857147217
0.9079737663269043
0.8812925815582275
0.8327047824859619
0.879796028137207
1.0017938613891602
0.8395609855651855
0.8509199619293213
0.8490769863128662
0.8151605129241943
0.9305782318115234
0.84017014503479
0.9131238460540771
0.8826949596405029
0.8853473663330078
0.8722202777862549
0.8546669483184814
0.8318431377410889
0.8381936550140381
0.8317797183990479
0.884913444519043
0.8745541572570801
0.8748114109039307
0.8150713443756104
0.8311183452606201
0.904304027557373
0.8770437240600586
0.8568658828735352
0.8105227947235107
0.8316586017608643
0.882981538772583
0.8913657665252686
0.8266103267669678
0.8959174156188965
0.8502154350280762
0.8452234268188477
0.8330955505371094
0.9010026454925537
0.915149450302124
0.84747314453125
0.9001297950744629
0.8581409454345703
0.8186028003692627
0.8345675468444824
0.815371036529541
0.8511731624603271
0.8948376178741455
0.9179761409759521
0.8631033897399902
0.8147692680358887
0.8999574184417725
0.8817954063415527
0.8767693042755127
0.8838722705841064
0.8744015693664551
0.8305854797363281
0.834813117980957
0.8305346965789795
0.8288540840148926
0.8299398422241211
0.8189468383789062
0.8642401695251465
0.8310797214508057
0.8201148509979248
0.8620104789733887
0.8478922843933105
0.9146945476531982
0.8397841453552246
0.8548858165740967
0.8436799049377441
0.8255314826965332
0.8285207748413086
0.8435301780700684
0.8632705211639404
0.8916332721710205
0.8731651306152344
0.8627011775970459
0.8128712177276611
0.8229060173034668
0.8122432231903076
0.8643004894256592
0.8007655143737793
0.8575215339660645
0.8144237995147705
0.8930506706237793
0.8575084209442139
0.8059499263763428
0.8412306308746338
0.8767709732055664
0.867201566696167
0.9135189056396484
0.8277382850646973
0.826122522354126
0.815619707107544
0.896357536315918
0.855003833770752
0.8947470188140869
0.814523458480835
0.832420825958252
0.9113397598266602
0.8292222023010254
0.8243176937103271
0.8220887184143066
0.8630869388580322
0.8376262187957764
0.8622932434082031
0.879732608795166
0.8848569393157959
0.8513929843902588
0.8769090175628662
0.905301570892334
0.8826870918273926
0.8695502281188965
0.825624942779541
0.8599898815155029
0.8665878772735596
0.8760197162628174
0.97110915184021
0.8686017990112305
0.8731839656829834
0.8227081298828125
0.8234002590179443
0.8839437961578369
0.8468811511993408
0.9131696224212646
0.8566584587097168
0.8821275234222412
0.9095585346221924
0.8149149417877197
0.9227075576782227
0.9235503673553467
0.8521978855133057
0.8867228031158447
0.8800623416900635
0.8743429183959961
0.8879396915435791
0.8595316410064697
0.8579540252685547
0.8200945854187012
0.8773226737976074
0.8081276416778564
0.828732967376709
0.8725905418395996
0.895857572555542
0.8351812362670898
0.8105435371398926
0.8673913478851318
0.8761365413665771
0.8834853172302246
0.8771214485168457
0.8839774131774902
0.8999478816986084
0.8804647922515869
0.8297441005706787
0.8464291095733643
0.8618559837341309
0.8412714004516602
0.8427028656005859
0.8610100746154785
0.8097238540649414
0.8201944828033447
0.8267555236816406
0.8918359279632568
0.8340058326721191
0.8603634834289551
0.8889758586883545
0.8981325626373291
0.8385913372039795
0.8871397972106934
0.8251500129699707
0.8610689640045166
0.8872902393341064
0.8385539054870605
0.8203094005584717
0.8334245681762695
0.8168909549713135
0.8971130847930908
0.8917269706726074
0.9090709686279297
0.8394997119903564
0.8579299449920654
0.8458454608917236
0.8956940174102783
0.9525108337402344
0.92055344581604
0.9307084083557129
0.8318066596984863
1.0056753158569336
1.1631886959075928
0.9402198791503906
1.1022789478302002
0.8357892036437988
0.8266525268554688
0.8421032428741455
0.8357129096984863
0.8360509872436523
0.8636114597320557
0.8662450313568115
0.8263907432556152
0.8259530067443848
0.8462872505187988
0.855168342590332
0.9029445648193359
0.9369540214538574
0.8969290256500244
0.8774430751800537
0.835136890411377
0.8740694522857666
0.9204018115997314
0.8315961360931396
0.8570981025695801
0.8419399261474609
0.8338937759399414
0.8220324516296387
0.8374426364898682
0.9342987537384033
0.966808557510376
0.8914628028869629
0.8257238864898682
0.806445837020874
0.8316755294799805
0.8702890872955322
0.8939545154571533
0.8105149269104004
0.8186407089233398
0.8281943798065186
0.8669450283050537
0.8420610427856445
0.8923699855804443
0.9163656234741211
0.900841474533081
0.8170316219329834
0.9037008285522461
0.8737087249755859
0.9003136157989502
0.863623857498169
0.903968095779419
0.827101469039917
0.8640687465667725
0.900726318359375
0.8191795349121094
0.8533368110656738
0.9188542366027832
0.8875329494476318
0.848416805267334
0.8700625896453857
0.8489329814910889
0.8139877319335938
0.9252054691314697
0.8783211708068848
0.8151147365570068
0.8352105617523193
0.8518493175506592
0.8255748748779297
0.8337001800537109
0.8661806583404541
0.8115735054016113
