yolov8n-sparsified-1280x720
0.3826892375946045
0.3828542232513428
0.3849010467529297
0.3916318416595459
0.3848106861114502
0.38927435874938965
0.3986530303955078
0.40024375915527344
0.3829078674316406
0.38420844078063965
0.3855917453765869
0.3919675350189209
0.3851299285888672
0.38448667526245117
0.3842284679412842
0.3933753967285156
0.3831043243408203
0.3852884769439697
0.38921475410461426
0.3913111686706543
0.398801326751709
0.3844115734100342
0.3905034065246582
0.38321685791015625
0.3829209804534912
0.3840804100036621
0.39484190940856934
0.38348984718322754
0.38510632514953613
0.38332104682922363
0.3930656909942627
0.38292670249938965
0.3844473361968994
0.40785932540893555
0.39685750007629395
0.38693809509277344
0.3847804069519043
0.38396239280700684
0.3986186981201172
0.38431763648986816
0.3844566345214844
0.3843216896057129
0.39602065086364746
0.3846728801727295
0.3838355541229248
0.38980627059936523
0.38959717750549316
0.39874935150146484
0.38399839401245117
0.39304280281066895
0.38307762145996094
0.38446640968322754
0.3836398124694824
0.3974137306213379
0.38333964347839355
0.38320088386535645
0.3862934112548828
0.39211034774780273
0.38352060317993164
0.3830149173736572
0.40612077713012695
0.3982245922088623
0.384401798248291
0.3847806453704834
0.3830251693725586
0.3926982879638672
0.38346409797668457
0.3828003406524658
0.3827974796295166
0.3950998783111572
0.3835330009460449
0.3833630084991455
0.38358354568481445
0.3990349769592285
0.39786195755004883
0.3839268684387207
0.392810583114624
0.38372302055358887
0.3834235668182373
0.3828747272491455
0.3910551071166992
0.3838663101196289
0.3846766948699951
0.3830416202545166
0.39592456817626953
0.3831634521484375
0.38352322578430176
0.3975245952606201
0.3964347839355469
0.3831956386566162
0.38301706314086914
0.38434672355651855
0.39596128463745117
0.38227200508117676
0.3830146789550781
0.38631200790405273
0.3922240734100342
0.3848717212677002
0.3846282958984375
0.3863675594329834
0.40210700035095215
0.40334391593933105
0.38744044303894043
0.3981926441192627
0.3842649459838867
0.38413047790527344
0.4368305206298828
0.4222533702850342
0.3842122554779053
0.3859133720397949
0.38309693336486816
0.39380669593811035
0.3843381404876709
0.3838198184967041
0.39667201042175293
0.3957667350769043
0.38303256034851074
0.38410139083862305
0.38356447219848633
0.392533540725708
0.38340306282043457
0.38368797302246094
0.38403964042663574
0.39345264434814453
0.384967565536499
0.383089542388916
0.39092159271240234
0.38263487815856934
0.3984799385070801
0.3830265998840332
0.39417457580566406
0.3831186294555664
0.38476109504699707
0.38381218910217285
0.3942434787750244
0.3830254077911377
0.38541078567504883
0.38320255279541016
0.39490723609924316
0.38197755813598633
0.3833048343658447
0.3970794677734375
0.3966963291168213
0.38419580459594727
0.38323330879211426
0.3830070495605469
0.3929789066314697
0.3834056854248047
0.38379812240600586
0.3834066390991211
0.3943042755126953
0.38370561599731445
0.3828401565551758
0.39063596725463867
0.39215540885925293
0.39719581604003906
0.385509729385376
0.3908727169036865
0.3826475143432617
0.3837728500366211
0.3840796947479248
0.3930094242095947
0.38280320167541504
0.3833005428314209
0.38476109504699707
0.3912334442138672
0.38399767875671387
0.39203691482543945
0.4004209041595459
0.40007925033569336
0.39040207862854004
0.38657546043395996
0.3842198848724365
0.39526963233947754
0.3833761215209961
0.38271331787109375
0.3837401866912842
0.3903930187225342
0.3832709789276123
0.38368701934814453
0.3855407238006592
0.3895227909088135
0.3975863456726074
0.3831970691680908
0.3937113285064697
0.384326696395874
0.38459157943725586
0.3835580348968506
0.391998291015625
0.3840470314025879
0.38394761085510254
0.3851296901702881
0.3983628749847412
0.3840346336364746
0.38446950912475586
0.40336036682128906
0.3956630229949951
0.3841574192047119
0.38373446464538574
0.38308048248291016
0.39356374740600586
0.383563756942749
0.3832826614379883
0.3834195137023926
0.39493513107299805
0.3854556083679199
0.383512020111084
0.38277530670166016
0.3950648307800293
0.39890217781066895
0.38501667976379395
0.39626526832580566
0.3866586685180664
0.38420987129211426
0.39623355865478516
0.39250755310058594
0.38324880599975586
0.3847663402557373
0.383594274520874
0.39287424087524414
0.3843514919281006
0.3835785388946533
0.39671993255615234
0.3958158493041992
0.3834724426269531
0.38294053077697754
0.3843495845794678
0.3955256938934326
0.3825366497039795
0.38350796699523926
0.38314366340637207
0.39398980140686035
0.3835914134979248
0.38448500633239746
0.504828691482544
0.38344860076904297
0.39856529235839844
0.3837127685546875
0.39163756370544434
0.38266825675964355
0.38440728187561035
0.38469624519348145
0.3931865692138672
0.3836212158203125
0.3836030960083008
0.38326048851013184
0.39696502685546875
0.382249116897583
0.3833644390106201
0.39696526527404785
0.3964691162109375
0.38497233390808105
0.3830881118774414
0.387495756149292
0.3932650089263916
0.3827698230743408
0.3830380439758301
0.3866724967956543
0.39185094833374023
0.38965940475463867
0.38604736328125
0.3999614715576172
0.38762331008911133
0.397111177444458
0.38457560539245605
0.39518022537231445
0.38477635383605957
0.3856196403503418
0.3826477527618408
0.3934824466705322
0.3830995559692383
0.38376855850219727
0.38402795791625977
