yolov8n-720x480
0.9941480159759521
1.0135412216186523
0.9947450160980225
0.9464945793151855
0.9883749485015869
1.0231125354766846
1.0410680770874023
1.0072240829467773
0.9826574325561523
1.0058832168579102
1.0135107040405273
1.0078821182250977
1.0292656421661377
1.0142178535461426
1.0211389064788818
1.0188891887664795
0.972562313079834
0.9660019874572754
0.9992260932922363
0.9761345386505127
1.0504627227783203
0.9721260070800781
0.9916386604309082
0.9985771179199219
0.9374330043792725
1.0134303569793701
1.0402250289916992
0.9866118431091309
0.9355251789093018
1.0040483474731445
0.9418821334838867
0.9800586700439453
1.0341107845306396
1.0099434852600098
0.9704008102416992
0.9992730617523193
1.0442509651184082
0.945124626159668
1.0356776714324951
0.979132890701294
1.0230090618133545
0.9810717105865479
1.0088036060333252
1.0085220336914062
0.9594423770904541
0.9920804500579834
0.9823672771453857
0.9908640384674072
1.0212574005126953
1.020514726638794
0.960951566696167
0.9231116771697998
1.0206139087677002
1.0088636875152588
1.0985827445983887
0.9994909763336182
1.0098655223846436
0.9654579162597656
0.9871790409088135
0.9913501739501953
0.9512031078338623
0.9880199432373047
0.9823050498962402
0.9556365013122559
1.008103609085083
1.0021395683288574
0.9886429309844971
1.023092269897461
0.9868471622467041
0.9585440158843994
0.9912621974945068
0.9470958709716797
0.9034552574157715
1.0037765502929688
0.9887502193450928
0.9533560276031494
0.9890742301940918
0.9807727336883545
1.0040390491485596
0.9709436893463135
0.9632959365844727
0.9635396003723145
1.0420217514038086
0.9888486862182617
0.9752533435821533
0.9592225551605225
0.993610143661499
0.9926316738128662
1.0156865119934082
0.9458317756652832
0.9927530288696289
0.9640307426452637
0.9402344226837158
1.0528392791748047
0.9960737228393555
0.9835541248321533
0.9847726821899414
1.0377779006958008
0.9754626750946045
1.0109162330627441
0.9645123481750488
0.9778397083282471
1.0092782974243164
0.9693930149078369
1.012317180633545
0.9621360301971436
0.9930906295776367
0.9771254062652588
0.9956443309783936
0.9723634719848633
1.0314786434173584
1.0251235961914062
0.9803149700164795
0.9515464305877686
0.9447002410888672
0.9554393291473389
0.9658386707305908
0.9712514877319336
0.9394266605377197
0.959280252456665
0.9752061367034912
0.9515812397003174
1.0307412147521973
0.987799882888794
1.0168256759643555
1.0010786056518555
0.9962465763092041
1.0225403308868408
1.0337855815887451
1.0016274452209473
0.962592363357544
0.9864225387573242
0.977264404296875
0.9349174499511719
0.9746770858764648
0.979015588760376
