yolov8n-sparsified-720x480
0.39232540130615234
0.383577823638916
0.38221049308776855
0.3876619338989258
0.3872034549713135
0.39690685272216797
0.38217616081237793
0.39141392707824707
0.38248229026794434
0.3819413185119629
0.38155412673950195
0.39000988006591797
0.3826627731323242
0.38370823860168457
0.3826026916503906
0.39187097549438477
0.38564157485961914
0.38324832916259766
0.38300132751464844
0.40952372550964355
0.3815600872039795
0.3838768005371094
0.38121604919433594
0.3920276165008545
0.3811044692993164
0.38259077072143555
0.3831770420074463
0.3932480812072754
0.3832356929779053
0.38256335258483887
0.3825235366821289
0.39251708984375
0.39522218704223633
0.38221025466918945
0.384765625
0.3872976303100586
0.38470029830932617
0.38269591331481934
0.38962268829345703
0.3872530460357666
0.3819897174835205
0.38287782669067383
0.38890504837036133
0.382371187210083
0.3828849792480469
0.38288426399230957
0.4050905704498291
0.3840816020965576
0.3810396194458008
0.3835294246673584
0.39225316047668457
0.38285183906555176
0.3831028938293457
0.3835623264312744
0.39353036880493164
0.3827395439147949
0.3826782703399658
0.3836348056793213
0.39247727394104004
0.3964967727661133
0.3825383186340332
0.38240623474121094
0.39660215377807617
0.38379931449890137
0.38255739212036133
0.38355493545532227
0.3920021057128906
0.3836538791656494
0.3826479911804199
0.3866431713104248
0.38976168632507324
0.3832664489746094
0.38329410552978516
0.40543246269226074
0.3822603225708008
0.38428544998168945
0.3825836181640625
0.392195463180542
0.38453125953674316
0.38350534439086914
0.3817312717437744
0.39374208450317383
0.38201212882995605
0.39817333221435547
0.38222527503967285
0.3941648006439209
0.3983290195465088
0.38171911239624023
0.3813199996948242
0.3916006088256836
0.38224101066589355
0.3822598457336426
0.3815288543701172
0.39643049240112305
0.3825490474700928
0.38204002380371094
0.38268375396728516
0.39085865020751953
0.38268113136291504
0.38198184967041016
0.4111216068267822
0.3843080997467041
0.382765531539917
0.382305383682251
0.38863587379455566
0.38229894638061523
0.3824193477630615
0.38231444358825684
0.3914668560028076
0.3835103511810303
0.38350915908813477
0.3851590156555176
0.3898143768310547
0.3983311653137207
0.383695125579834
0.3824481964111328
0.3934602737426758
0.3821132183074951
0.3816068172454834
0.38469409942626953
0.3925442695617676
0.38219308853149414
0.3843238353729248
0.38289976119995117
0.39525628089904785
0.38234734535217285
0.38259291648864746
0.3971216678619385
0.3903024196624756
0.38219618797302246
0.38491368293762207
0.3883326053619385
0.38744521141052246
0.3818504810333252
0.38162660598754883
0.3922414779663086
0.383148193359375
0.383725643157959
0.38166117668151855
0.38930583000183105
0.39566922187805176
0.3823564052581787
0.3827505111694336
0.3912491798400879
0.3819749355316162
0.3838694095611572
0.38283348083496094
0.3939492702484131
0.38296031951904297
0.38222646713256836
0.3841874599456787
0.39547085762023926
0.38274645805358887
0.3824775218963623
0.39689111709594727
0.39144396781921387
0.3814377784729004
0.38196301460266113
0.3824024200439453
0.39073824882507324
0.3825705051422119
0.38283586502075195
0.38581395149230957
0.39319419860839844
0.3824584484100342
0.38228440284729004
0.3924288749694824
0.3989598751068115
0.38286924362182617
0.3818941116333008
0.3901820182800293
0.38240551948547363
0.38259005546569824
0.3829612731933594
0.393465518951416
0.3835945129394531
0.3834843635559082
0.3830270767211914
0.39557766914367676
0.38282108306884766
0.3844172954559326
0.39687347412109375
0.3915879726409912
0.38228940963745117
0.3829216957092285
0.3834099769592285
0.39493536949157715
0.38298749923706055
0.38332605361938477
0.38354921340942383
0.39285826683044434
0.38379859924316406
0.3847928047180176
0.38245463371276855
0.40689563751220703
0.38257789611816406
0.38083863258361816
0.39374661445617676
0.3827672004699707
0.38829493522644043
0.383148193359375
0.3942537307739258
0.3864772319793701
0.38286685943603516
0.3833737373352051
0.3914508819580078
0.38262295722961426
0.3834826946258545
0.39690256118774414
0.39369630813598633
0.38176751136779785
0.3817617893218994
0.3820176124572754
0.39409804344177246
0.3823885917663574
0.38405537605285645
0.3824036121368408
0.39499902725219727
0.3819711208343506
0.38280677795410156
0.3835759162902832
0.409559965133667
0.3838357925415039
0.381915807723999
0.3892660140991211
0.3921353816986084
0.38467955589294434
0.3837776184082031
0.3941986560821533
0.38494110107421875
0.3830142021179199
0.38596296310424805
0.39249157905578613
0.38429713249206543
0.3846404552459717
0.3968484401702881
0.3889024257659912
0.38452696800231934
0.3880438804626465
0.3869497776031494
0.4033823013305664
0.38634443283081055
0.3891136646270752
0.3859989643096924
0.3959836959838867
0.4048299789428711
0.3818387985229492
0.3831160068511963
0.4106316566467285
0.38123011589050293
0.3862323760986328
0.39288997650146484
0.3833491802215576
0.38420629501342773
0.38107991218566895
0.4047203063964844
0.38311076164245605
0.38242125511169434
0.38371706008911133
0.39491724967956543
0.38439297676086426
0.38510990142822266
0.4002349376678467
0.39391160011291504
0.3822519779205322
0.38323068618774414
0.38249897956848145
0.3940541744232178
0.3820319175720215
0.3831460475921631
0.38373398780822754
0.39593076705932617
0.3829209804534912
0.38610029220581055
0.3837130069732666
0.41207432746887207
0.38530945777893066
0.38228917121887207
0.39360570907592773
0.39212894439697266
0.38546133041381836
0.38687896728515625
0.3943455219268799
0.38598203659057617
0.3859736919403076
0.3909745216369629
0.3962254524230957
0.3880295753479004
0.386798620223999
0.4019954204559326
0.3938560485839844
0.3842780590057373
0.3843343257904053
0.38361144065856934
0.3942749500274658
0.38295650482177734
0.3841562271118164
0.3857402801513672
0.3956024646759033
0.3837428092956543
0.38506174087524414
0.3845539093017578
0.4348580837249756
0.40857958793640137
0.3834066390991211
0.39466333389282227
0.3843114376068115
0.3829312324523926
0.8968760967254639
1.135650873184204
0.44373655319213867
0.38602375984191895
0.38721752166748047
0.38814878463745117
0.39311766624450684
0.377302885055542
0.39185309410095215
0.3888852596282959
1.625086784362793
0.3804900646209717
0.37792420387268066
0.3790402412414551
1.193429946899414
0.38406872749328613
0.39298582077026367
0.38187241554260254
0.38449597358703613
0.3893446922302246
0.3903472423553467
0.4049677848815918
0.3873915672302246
0.3855164051055908
0.3883497714996338
0.38350367546081543
0.38250279426574707
0.3964650630950928
0.3833024501800537
0.3832576274871826
0.3868441581726074
0.9045810699462891
0.38521814346313477
0.38425779342651367
0.3931272029876709
0.40190649032592773
0.3916959762573242
0.3810906410217285
0.39551472663879395
0.3819234371185303
0.38487958908081055
0.39217400550842285
0.39287304878234863
1.6025841236114502
0.3917386531829834
0.3866455554962158
0.396775484085083
0.39316296577453613
0.41553592681884766
0.38367772102355957
0.3975389003753662
0.38541531562805176
0.38376712799072266
0.38683652877807617
0.3947577476501465
0.3823878765106201
0.3844597339630127
0.3817176818847656
0.3926546573638916
0.38204097747802734
0.3816080093383789
0.39136409759521484
0.4002363681793213
0.3850975036621094
0.38519930839538574
0.39114999771118164
0.3859446048736572
0.38556599617004395
0.3862149715423584
0.3961167335510254
