faster-rcnn-pc-720x480
0.12640380859375
0.11845064163208008
0.1369004249572754
0.12482023239135742
0.12621760368347168
0.11530208587646484
0.13443231582641602
0.11026716232299805
0.13038063049316406
0.13381576538085938
0.12447428703308105
0.11786818504333496
0.11743044853210449
0.12172627449035645
0.1295011043548584
0.12364959716796875
0.12579703330993652
0.11727404594421387
0.1392531394958496
0.12164831161499023
0.13074707984924316
0.11646795272827148
0.13544678688049316
0.1263432502746582
0.12074923515319824
0.12766695022583008
0.12383270263671875
0.13347125053405762
0.12733674049377441
0.11829423904418945
0.12133264541625977
0.13259506225585938
0.13358855247497559
0.12397193908691406
0.12002849578857422
0.11627650260925293
0.12656140327453613
0.13125014305114746
0.12183928489685059
0.13190770149230957
0.13213729858398438
0.12013888359069824
0.11883163452148438
0.1398177146911621
0.12037944793701172
0.12777471542358398
0.12577438354492188
0.13063478469848633
0.1271953582763672
0.12482023239135742
0.12651610374450684
0.13056159019470215
0.11832308769226074
0.12426567077636719
0.13204240798950195
0.1200106143951416
0.13281869888305664
0.12119078636169434
0.132951021194458
0.12425494194030762
0.11910629272460938
0.1174473762512207
0.13858246803283691
0.11365604400634766
0.13248014450073242
0.13039326667785645
0.12483644485473633
0.12791895866394043
0.11986804008483887
0.13307833671569824
0.1221315860748291
0.1295166015625
0.11893868446350098
0.13421154022216797
0.1259162425994873
0.11388254165649414
0.13479042053222656
0.12054586410522461
0.12967681884765625
0.1291823387145996
0.11766934394836426
0.1331169605255127
0.12427735328674316
0.13755393028259277
0.12025690078735352
0.12760066986083984
0.11650347709655762
0.1306138038635254
0.12668061256408691
0.11803603172302246
0.13685154914855957
0.1276707649230957
0.12093806266784668
0.1212310791015625
0.1286473274230957
0.12937498092651367
0.12587594985961914
0.11261940002441406
0.12786126136779785
0.13373780250549316
0.1274275779724121
0.12677240371704102
0.12045955657958984
0.13340091705322266
0.13080358505249023
0.11740446090698242
0.12221121788024902
0.13299775123596191
0.12046504020690918
0.13712668418884277
0.1189277172088623
0.13286542892456055
0.11057615280151367
0.14422917366027832
0.1109616756439209
0.13584208488464355
0.1280200481414795
0.13172483444213867
0.11950159072875977
0.11874723434448242
0.13568472862243652
0.12820887565612793
0.11806035041809082
0.13306975364685059
0.12147021293640137
0.13463354110717773
0.12439846992492676
0.11542701721191406
0.13401222229003906
0.11234450340270996
0.13564252853393555
0.11951351165771484
0.12959527969360352
0.13619565963745117
0.12432217597961426
0.12104487419128418
0.13358855247497559
0.11180377006530762
0.12183904647827148
0.12756896018981934
0.12541413307189941
0.12312173843383789
0.11809062957763672
0.13504481315612793
0.1239783763885498
0.11659789085388184
0.13232922554016113
0.11093854904174805
0.12177777290344238
0.13166332244873047
0.11663198471069336
0.13389897346496582
0.1207277774810791
0.12186384201049805
0.1322040557861328
0.12404870986938477
0.13059449195861816
0.11990857124328613
0.13432669639587402
0.12375140190124512
0.11742687225341797
0.12707734107971191
0.1342756748199463
0.11914968490600586
0.11928319931030273
0.13577628135681152
0.12228989601135254
0.13649272918701172
0.1181480884552002
0.12965774536132812
0.1180262565612793
0.13364195823669434
0.12126922607421875
0.12327122688293457
0.13488054275512695
0.1175692081451416
0.13313007354736328
0.12718772888183594
0.12466621398925781
0.13006258010864258
0.12872672080993652
0.1255018711090088
0.1162869930267334
0.1329817771911621
0.12446475028991699
0.1232762336730957
0.131089448928833
0.11788010597229004
0.13453173637390137
0.11608147621154785
0.1223611831665039
0.12650203704833984
0.13679265975952148
0.12669777870178223
0.11594057083129883
0.13341951370239258
0.12693524360656738
0.12668108940124512
0.11589360237121582
0.13317131996154785
0.130645751953125
0.11638355255126953
0.13478803634643555
0.12113237380981445
0.13313698768615723
0.12310647964477539
0.13140034675598145
0.12153100967407227
0.13287353515625
0.1313488483428955
0.11752796173095703
0.13357019424438477
0.12060093879699707
0.12176799774169922
0.13329672813415527
0.12674832344055176
0.13049983978271484
0.11430835723876953
0.13107085227966309
0.1327667236328125
0.12746047973632812
0.12084317207336426
0.12320709228515625
0.13083696365356445
0.1270756721496582
0.12108445167541504
0.1276109218597412
0.12735939025878906
0.13147997856140137
0.1226036548614502
0.13068032264709473
0.11690568923950195
0.12617278099060059
0.12588882446289062
0.1205434799194336
0.1276843547821045
0.12497353553771973
0.11733198165893555
0.1332716941833496
0.12657427787780762
0.12362909317016602
0.11949682235717773
0.13369274139404297
0.13042616844177246
0.1190042495727539
0.12691307067871094
0.12125706672668457
0.12699007987976074
0.12343931198120117
0.13115453720092773
0.13405632972717285
0.12943482398986816
0.12303423881530762
0.1223759651184082
0.12112760543823242
0.13388776779174805
0.12586116790771484
0.11549663543701172
0.13363194465637207
0.12899041175842285
0.11471438407897949
0.13251352310180664
0.13204240798950195
0.12279081344604492
0.1296999454498291
0.11755061149597168
0.1344904899597168
0.11164236068725586
0.12439298629760742
0.13252758979797363
0.1295909881591797
0.11609196662902832
0.13425326347351074
0.13007545471191406
0.12218737602233887
0.11589622497558594
0.13446831703186035
0.11855626106262207
0.1332697868347168
0.11118483543395996
0.11220645904541016
0.12882590293884277
0.1320807933807373
0.12378287315368652
0.12357568740844727
0.13016629219055176
0.12349534034729004
0.12230944633483887
0.12736916542053223
0.13160920143127441
0.1266498565673828
0.1268308162689209
0.11152815818786621
0.1310594081878662
0.1254568099975586
0.12913131713867188
0.11781930923461914
0.12038326263427734
0.14409208297729492
0.1105811595916748
0.12713265419006348
0.12230443954467773
0.12256908416748047
0.12015032768249512
0.13314151763916016
0.12671947479248047
0.12245917320251465
0.1271054744720459
0.11744093894958496
0.12655878067016602
0.13465547561645508
0.12356305122375488
0.12171792984008789
0.12066173553466797
0.13390898704528809
0.12077546119689941
0.12722396850585938
0.11473298072814941
0.13407683372497559
0.1266319751739502
0.12140369415283203
0.13416242599487305
0.12760281562805176
0.11213445663452148
0.13197708129882812
0.12124133110046387
0.12748980522155762
0.1362621784210205
0.1220242977142334
0.12747788429260254
0.12178683280944824
0.13533234596252441
0.12336063385009766
0.12185335159301758
0.12727952003479004
0.127638578414917
0.12055444717407227
0.12275028228759766
0.11722087860107422
0.13597846031188965
0.12181472778320312
0.13241887092590332
0.11571478843688965
0.12931275367736816
0.1290879249572754
0.13624930381774902
0.12643909454345703
0.11269283294677734
0.13886499404907227
0.11745190620422363
0.1340179443359375
0.1285398006439209
0.1158437728881836
0.1261894702911377
0.13219094276428223
0.13674688339233398
0.12331509590148926
0.12048935890197754
0.13095998764038086
0.12705564498901367
0.1138458251953125
0.1271066665649414
0.13158464431762695
0.12492156028747559
